# Kp=1.2 Ki=0.05 Kd=2.0
time_s,current_alt_cm,target_alt_cm,pid_thr_ibus,pid_thr_0_255
0.212,98.2,60,,
0.394,98.2,60,1060,15
0.629,98.2,60,1100,25
0.839,98.2,60,1100,25
1.048,98.2,60,1100,25
1.274,98.2,60,1100,25
1.476,98.2,60,1100,25
1.719,98.2,60,1100,25
1.908,98.2,60,1100,25
