# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.033,12.5,0,-0.0,1550,140
0.266,12.5,0,-0.0,1549,139
0.461,12.5,0,-0.0,1549,139
0.671,12.5,0,-0.0,1549,139
