# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.032,12.1,0,-0.0,1378,96
0.238,12.0,0,-0.0,1378,96
0.472,12.2,0,-0.0,1378,96
