# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.152,12.1,0,-0.0,1378,96
0.384,11.9,0,-0.0,1377,96
0.606,12.0,0,-0.0,1378,96
0.808,12.0,0,-0.0,1378,96
1.035,11.9,0,-0.0,1377,96
1.225,12.0,0,-0.0,1377,96
1.443,12.0,0,-0.0,1378,96
