# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.034,12.0,0,-0.0,1400,102
0.234,11.8,0,-0.0,1400,102
0.482,12.0,0,-0.0,1401,102
0.678,12.1,0,-0.0,1400,102
0.895,12.0,0,-0.0,1400,102
1.13,11.9,0,-0.0,1400,102
1.327,12.0,0,-0.0,1400,102
