# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.144,13.5,0,-60.0,1402,102
0.317,13.6,0,-60.0,1344,87
0.547,13.6,0,-0.0,1329,83
0.824,13.6,0,-0.0,1365,93
0.977,13.5,0,-0.0,1365,93
1.224,13.5,0,-0.0,1366,93
1.405,13.5,0,-0.0,1365,93
1.65,13.7,0,-3.53,1366,93
