# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.12,11.8,0,-0.0,1400,102
0.328,11.8,0,-0.0,1400,102
0.526,12.1,0,-0.0,1400,102
0.746,12.0,0,-0.0,1400,102
0.976,11.9,0,-0.0,1400,102
1.196,12.0,0,-0.0,1400,102
1.389,12.0,0,-0.0,1400,102
1.671,12.0,0,-0.0,1400,102
1.827,11.8,0,-0.0,1400,102
