# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,pid_thr_ibus,pid_thr_0_255
0.031,36.9,0,,
0.222,36.9,0,,
0.466,36.9,0,1090,22
0.678,36.9,0,1100,25
0.89,36.9,0,1100,25
