# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,pid_thr_ibus,pid_thr_0_255
0.155,119.2,0,1492,125
0.391,45.7,0,1470,119
0.578,12.2,0,1470,119
