# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.004,11.8,0,-0.0,1400,102
0.201,12.1,0,-0.0,1401,102
0.446,12.1,0,-0.0,1399,101
0.679,12.0,0,-0.0,1400,102
0.877,12.2,0,-0.0,1400,102
1.068,12.0,0,-0.0,1400,102
1.286,11.9,0,-0.0,1401,102
1.503,11.8,0,-0.0,1401,102
