# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.115,11.9,0,-0.0,1487,124
0.317,11.9,0,-0.0,1488,124
0.562,11.8,0,-0.0,1488,124
0.765,11.9,0,-0.0,1488,124
