# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,pid_thr_ibus,pid_thr_0_255
0.027,11.4,0,,
0.217,11.5,0,,
0.444,11.5,0,1295,75
0.646,11.4,0,1395,100
0.849,11.6,0,1400,102
1.093,11.4,0,1399,101
1.309,11.4,0,1400,102
1.484,11.4,0,1400,102
1.757,11.4,0,1400,102
1.943,11.3,0,1400,102
2.176,11.3,0,1400,102
2.353,11.4,0,1400,102
2.59,11.3,0,1400,102
