# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.122,14.7,0,-0.0,1338,86
0.302,14.7,0,-0.0,1255,65
0.503,18.1,0,-0.0,1455,116
0.716,27.0,0,-0.0,1486,123
0.941,37.8,0,-0.0,1458,116
1.169,46.2,0,-0.0,1436,111
1.374,68.8,0,-0.0,1436,111
1.596,83.6,0,-0.0,1386,98
1.811,85.1,0,-0.0,1381,97
