# Kp=? Ki=? Kd=?
time_s,current_alt_cm,target_alt_cm,vel_cmd_cm_s,pid_thr_ibus,pid_thr_0_255
0.012,13.0,0,-0.0,1400,102
0.208,13.0,0,-0.0,1400,102
0.463,12.9,0,-0.0,1400,102
