time_s,dx,dy,alt_mm
0.02,0,-1,62
0.055,0,1,62
0.08,0,0,62
0.127,0,0,62
0.176,0,0,62
0.216,0,-1,62
0.255,0,0,62
0.308,0,0,62
0.341,0,0,62
0.38,0,0,62
0.429,0,0,62
0.464,0,0,63
0.508,0,0,63
0.536,0,0,63
0.585,0,0,63
0.625,0,0,63
0.685,0,0,62
0.708,0,0,62
0.745,0,0,62
0.779,0,0,62
0.839,0,0,62
0.876,0,0,63
0.922,0,0,63
0.943,0,0,63
1.003,0,0,63
1.035,0,0,63
1.073,0,0,62
1.122,0,0,62
1.157,0,0,62
1.2,0,0,62
1.246,0,0,62
