time_s,dx,dy,alt_mm
0.023,0,0,164
0.092,0,0,164
0.115,1,0,163
0.166,0,2,163
0.19,0,-1,163
0.244,0,1,163
0.268,0,0,163
0.323,0,0,166
0.38,0,-1,166
0.404,0,0,166
0.438,0,0,166
0.475,0,0,166
0.529,0,0,166
0.564,0,1,166
0.628,0,-1,166
0.656,0,0,166
0.704,0,0,166
0.735,0,0,165
0.787,0,0,165
0.815,0,0,165
0.855,-1,0,165
0.902,-1,0,165
0.928,0,0,166
0.982,0,-1,166
1.032,-1,0,166
1.054,0,0,166
1.12,0,0,166
1.131,0,0,164
1.178,0,0,164
