time_s,dx,dy,alt_mm
0.008,0,0,84
0.04,0,0,84
0.088,0,0,84
0.135,0,0,84
0.159,0,0,84
0.226,0,0,84
0.238,0,0,83
0.304,0,0,83
0.338,0,0,83
0.363,0,0,83
0.408,0,0,83
0.47,0,0,84
0.498,0,1,84
0.54,0,-1,84
0.575,0,0,84
0.628,0,0,84
0.652,0,0,84
