time_s,dx,dy,alt_mm
0.022,0,0,166
0.054,0,0,165
0.101,0,0,165
0.141,0,0,165
0.178,0,0,165
0.214,0,0,165
0.258,0,0,165
0.294,0,0,165
0.351,0,0,165
0.391,0,0,165
0.424,0,0,165
0.485,0,0,164
0.522,0,0,164
0.569,0,0,164
0.598,0,0,164
0.655,0,0,164
0.677,0,0,165
