time_s,dx,dy,alt_mm
0.032,0,0,84
0.098,-4,1,84
0.12,-5,0,84
0.153,-1,0,84
0.189,0,0,84
0.226,1,1,84
0.296,-1,-1,85
0.319,0,0,85
0.368,1,0,85
0.396,0,0,85
0.45,-1,0,85
0.493,1,0,85
0.515,-1,0,85
0.559,0,0,85
0.599,1,0,85
0.655,0,0,85
0.683,0,0,85
0.721,0,0,85
0.771,0,0,85
0.799,0,0,85
0.859,0,0,85
0.881,0,0,85
0.93,0,0,85
0.992,0,0,85
1.03,0,0,85
1.052,0,-1,85
1.11,0,1,85
1.132,0,0,85
1.179,0,0,85
1.215,0,0,85
1.249,-1,0,85
1.3,0,0,85
1.347,2,0,85
1.37,-1,0,85
1.423,0,0,85
1.473,0,0,86
