time_s,dx,dy,alt_mm
0.013,2,0,79
0.078,0,0,79
0.09,0,0,79
0.147,0,0,79
0.175,0,0,79
0.234,-1,0,79
0.259,1,0,79
0.312,0,0,80
0.359,-1,0,80
0.383,1,0,80
0.419,-1,0,80
0.471,1,0,80
0.505,0,0,79
0.549,-1,0,79
0.597,0,0,79
0.633,1,0,79
