time_s,dx,dy,alt_mm
0.025,0,0,93
0.078,-1,0,93
0.106,1,0,93
0.154,0,0,93
0.187,-1,0,93
0.233,1,0,93
0.277,0,0,93
0.316,-1,0,93
0.349,-2,0,93
0.394,0,1,93
0.452,0,-1,93
0.476,0,1,93
0.51,0,0,92
0.562,0,0,92
0.598,0,0,92
0.642,0,0,92
0.688,0,0,92
0.718,0,0,92
0.771,0,0,92
0.823,0,0,92
0.846,0,0,92
0.9,0,0,92
0.927,0,0,92
0.98,0,0,92
1.005,0,0,92
1.062,0,0,92
1.091,0,0,92
1.127,0,0,92
1.201,0,0,92
1.215,0,0,92
1.254,0,0,92
1.304,0,0,92
1.342,0,0,92
